,0,1,2,3,4,5,6,7,8,9,10,11
sigma,0.05807442,0.10360797,0.10496207,0.09760541,0.10225456,0.10322747,0.11846983,0.119381875,0.12620932,0.13602687,0.14449264,0.16214684
0,7.9872065,8.604224,8.34617,8.231178,8.180494,9.46875,10.266244,9.13447,8.138468,8.341926,9.820899,10.893781
1,6.1365786,8.180827,7.6708665,8.050755,8.140178,8.959945,10.028095,8.970901,8.07004,8.265268,9.675824,10.811312
2,6.0731754,8.103939,7.625771,7.735796,7.8601303,8.8100395,10.017606,8.679889,7.9905877,8.188746,9.6307535,10.732082
3,5.7488794,8.001237,7.470305,7.648314,7.6695457,8.537062,9.689369,8.555272,7.905437,8.107478,9.55139,10.70764
4,5.454541,7.915953,7.3972983,7.434187,7.510897,8.513413,9.520051,8.476786,7.8668027,8.065563,9.512822,10.570775
5,5.295611,7.721084,7.2790833,7.3985796,7.4380484,8.322443,9.296909,8.35956,7.806213,8.015203,9.470729,10.496073
6,5.1228104,7.492186,7.231377,7.3341594,7.3428793,7.91394,9.090933,8.278503,7.744607,7.978135,9.425146,10.476639
7,4.75807,7.458261,7.1551914,7.2074943,7.2138553,7.8659782,9.066476,8.265134,7.6561584,7.9240823,9.386687,10.361658
8,4.5840745,7.3569126,7.0895343,7.096447,7.0844502,7.677555,8.791266,8.143021,7.59701,7.9045153,9.251362,10.347627
9,4.345484,7.279216,7.0478296,7.0029826,7.0300727,7.595289,8.715381,7.9254313,7.568491,7.816552,9.204405,10.262649
10,4.2150803,7.1282115,6.988215,6.907809,7.0038414,7.582352,8.477041,7.8326015,7.521017,7.811136,9.166746,10.197861
11,4.0942087,6.9839296,6.906604,6.8746276,6.9841337,7.4590187,8.374054,7.792012,7.4959006,7.803616,9.087789,10.161694
12,4.013636,6.8680243,6.742044,6.7285266,6.8570056,7.4195304,8.3634405,7.74229,7.4689207,7.783208,9.026873,10.108364
13,3.9573236,6.852035,6.6953554,6.641761,6.786505,7.246659,8.288998,7.642665,7.4451413,7.7551637,8.985539,10.074011
14,3.8774905,6.7757163,6.6750145,6.6355734,6.7430124,7.1249285,8.250381,7.4936023,7.3869324,7.710029,8.940896,10.025663
15,3.7643623,6.677242,6.604981,6.5539236,6.6611404,7.080377,8.176419,7.464977,7.370409,7.6517334,8.896832,9.996635
16,3.6988716,6.624765,6.5119066,6.5221786,6.6263947,7.0550194,8.10975,7.3781576,7.327276,7.612559,8.873753,9.9658375
17,3.6253302,6.5901966,6.4758143,6.473181,6.552324,6.9681067,8.082641,7.317072,7.304179,7.5514402,8.853649,9.900271
18,3.6067178,6.5101857,6.443995,6.409491,6.5401134,6.9323688,8.0131645,7.266586,7.249219,7.539702,8.828196,9.851423
19,3.5928159,6.4631863,6.389688,6.383764,6.4375234,6.8565187,7.9626,7.2279534,7.216089,7.5340743,8.766228,9.823194
20,3.4914098,6.4318447,6.3679643,6.3061013,6.381406,6.80959,7.912913,7.191456,7.1642833,7.519798,8.724611,9.807194
21,3.455864,6.370778,6.351207,6.2653966,6.3431125,6.7123036,7.8474402,7.1485662,7.121168,7.454166,8.678417,9.7716875
22,3.3950248,6.358796,6.324631,6.1943502,6.305522,6.5977025,7.803279,7.1409717,7.082664,7.4489074,8.635074,9.6769705
23,3.3652918,6.316582,6.26049,6.1325502,6.26918,6.545762,7.7107916,7.057265,7.0782986,7.4295692,8.598599,9.646166
24,3.3253632,6.3071737,6.236686,6.0971627,6.2209125,6.503445,7.6331477,7.008827,7.0623655,7.418201,8.585689,9.608424
25,3.2713823,6.231337,6.1780214,6.060081,6.1930685,6.408264,7.550931,6.953646,7.0502067,7.3746705,8.534431,9.50237
26,3.231929,6.1629486,6.156244,6.0434685,6.1681504,6.36113,7.50793,6.906434,7.008687,7.3584304,8.515067,9.476989
27,3.2111712,6.1332564,6.102719,6.019195,6.0957327,6.2876835,7.485546,6.874945,6.983401,7.3343334,8.475556,9.455997
28,3.1854362,6.0615253,6.090722,5.941533,6.0567946,6.24427,7.3398514,6.823831,6.9445395,7.282822,8.428639,9.449079
29,3.171467,6.047513,6.035001,5.930903,5.973178,6.1590657,7.2811995,6.7820244,6.9328637,7.273212,8.388663,9.402612
30,3.1355548,5.974862,6.0189047,5.9118814,5.9500985,6.1454906,7.216617,6.763991,6.898347,7.2251906,8.372653,9.349705
31,3.1288018,5.9510474,5.971787,5.785562,5.905647,6.132693,7.161989,6.670121,6.8611183,7.2173843,8.337415,9.2876625
32,3.1036427,5.9269986,5.9491878,5.777861,5.8741655,6.066122,7.117666,6.6326733,6.835842,7.1948752,8.311556,9.248518
33,3.091325,5.8921747,5.9194245,5.71377,5.8375373,6.0479255,7.0756507,6.5812883,6.7706656,7.1793756,8.2267,9.200639
34,3.0755785,5.8524175,5.882826,5.701719,5.7876663,5.936617,7.0244374,6.545317,6.7545977,7.153623,8.215392,9.182548
35,3.070187,5.805088,5.79926,5.689906,5.7710395,5.8757815,6.966824,6.533422,6.7334857,7.15107,8.188085,9.169764
36,3.0215163,5.7860703,5.769664,5.6505594,5.726995,5.84547,6.9154415,6.51372,6.6948056,7.1399217,8.137547,9.067071
37,3.0069475,5.745491,5.7450504,5.6311126,5.704192,5.808056,6.891544,6.4601145,6.683749,7.1124644,8.106559,9.022573
38,2.9887671,5.701556,5.727359,5.5961366,5.665165,5.7963557,6.829994,6.457115,6.657299,7.088263,8.051683,9.011264
39,2.9617076,5.6901913,5.7098503,5.505717,5.65279,5.762268,6.7717705,6.4144254,6.646252,7.0646896,8.038385,8.921266
40,2.9510357,5.6607985,5.6691732,5.472365,5.623411,5.7299495,6.7481327,6.3882294,6.632146,7.054413,7.9844136,8.884931
41,2.9257977,5.6343055,5.6519027,5.438711,5.608404,5.6970086,6.725144,6.360749,6.616869,7.0100913,7.9371276,8.856533
42,2.9233785,5.6069274,5.615399,5.4312124,5.5877194,5.6775618,6.6404333,6.281889,6.584742,7.0007143,7.911379,8.839866
43,2.9130895,5.556691,5.6084037,5.389742,5.575884,5.625259,6.5735564,6.2642627,6.541744,6.985916,7.891916,8.823422
44,2.8950582,5.5458307,5.567824,5.343281,5.5240145,5.611041,6.5486574,6.240435,6.535788,6.969305,7.8557935,8.778704
45,2.8823545,5.5184216,5.5543485,5.337713,5.498061,5.570956,6.494455,6.212171,6.5075836,6.9646473,7.8274083,8.743129
46,2.8680136,5.474523,5.540125,5.279899,5.439644,5.5110545,6.47453,6.1902537,6.4670596,6.9446926,7.775603,8.70154
47,2.8387787,5.448858,5.4889817,5.2645,5.426705,5.486581,6.425125,6.168148,6.4543166,6.904745,7.7622867,8.66652
48,2.8290527,5.439083,5.465413,5.2085233,5.4175863,5.427255,6.385884,6.1565237,6.435006,6.8956213,7.725668,8.655412
49,2.7971718,5.4024725,5.4017696,5.197781,5.3898926,5.4188743,6.3771143,6.081005,6.43318,6.8861837,7.716183,8.578043
50,2.7904894,5.3695793,5.3871756,5.169389,5.3889465,5.409502,6.3573446,6.038766,6.4018183,6.8372974,7.6580153,8.565681
51,2.7732038,5.328452,5.3544145,5.1384687,5.33474,5.3439255,6.3433075,6.0199947,6.3741474,6.8235736,7.6525793,8.507708
52,2.7544386,5.3037486,5.3338685,5.1059237,5.275866,5.335511,6.28921,6.010745,6.346536,6.8205132,7.608505,8.499688
53,2.7440214,5.283269,5.3046227,5.081512,5.2408805,5.2869143,6.251427,5.9784207,6.333526,6.799694,7.579626,8.453671
54,2.7340553,5.266912,5.2958694,5.0775275,5.2298503,5.2747407,6.184403,5.9634337,6.316022,6.7729034,7.564569,8.434498
55,2.7293072,5.251396,5.2829413,5.0032134,5.217108,5.2454786,6.1353745,5.9395814,6.2857494,6.7620625,7.5431795,8.429245
56,2.7058194,5.1929646,5.2656574,4.9897428,5.1801434,5.2175856,6.1232114,5.921213,6.2789736,6.7460656,7.4788675,8.372082
57,2.6888304,5.1845727,5.224746,4.959416,5.172705,5.170716,6.0724087,5.9018006,6.2446766,6.709853,7.4653025,8.351501
58,2.6678205,5.1739526,5.20895,4.926588,5.153514,5.149709,6.0517163,5.8936796,6.222529,6.700013,7.4094963,8.316308
59,2.6633646,5.14613,5.179221,4.9166327,5.108706,5.1258383,6.0410185,5.8495064,6.1855235,6.691631,7.3953094,8.295144
60,2.6537209,5.114133,5.1631575,4.8992968,5.073713,5.1053705,6.012356,5.822865,6.1545258,6.635926,7.351311,8.234834
61,2.6427522,5.1080837,5.154435,4.8756886,5.0434637,5.092004,5.9720902,5.7916293,6.152461,6.63051,7.343202,8.208657
62,2.6340423,5.0680194,5.1421313,4.8488197,5.020437,5.065889,5.9361296,5.7601366,6.1327405,6.6157017,7.3172174,8.186701
63,2.6280203,5.053003,5.1288543,4.8230987,5.0150785,5.0437083,5.9181743,5.758452,6.110013,6.5897055,7.2652783,8.171713
64,2.619549,5.0198464,5.121113,4.787137,4.999,5.042628,5.888999,5.7414823,6.087585,6.5731153,7.222117,8.140251
65,2.612789,4.996402,5.08227,4.7705183,4.9801626,5.010127,5.844614,5.7041936,6.0710444,6.560365,7.1799555,8.114798
66,2.5997531,4.9760933,5.0572424,4.745431,4.968617,4.9962964,5.8242283,5.693677,6.038887,6.540697,7.162308,8.093404
67,2.5950506,4.9516816,5.045583,4.7423515,4.9536967,4.9682603,5.7917385,5.668917,6.029156,6.511,7.130656,8.064438
68,2.5726988,4.942118,5.022986,4.713642,4.9329557,4.953754,5.781951,5.656986,6.004003,6.500542,7.1073074,8.002771
69,2.564396,4.917571,5.007312,4.677544,4.9269137,4.9262786,5.736255,5.627002,5.9901276,6.4791665,7.073422,7.9701147
70,2.5506322,4.8891835,4.9778843,4.6559796,4.886448,4.9070473,5.7069736,5.6186,5.980926,6.464422,7.0565257,7.9488335
71,2.5420501,4.8745937,4.9624667,4.629145,4.878762,4.889473,5.677554,5.591287,5.9577384,6.449421,7.0203786,7.920774
72,2.537515,4.864497,4.942307,4.6196256,4.857383,4.868258,5.666213,5.5796323,5.938202,6.4255705,7.0022783,7.8875813
73,2.5317457,4.8475313,4.9264603,4.599409,4.843969,4.8541193,5.631961,5.5431404,5.93085,6.418594,6.966843,7.8614163
74,2.5217187,4.841635,4.9150777,4.5956993,4.821447,4.816521,5.59657,5.5058002,5.878043,6.3929257,6.9595,7.8093815
75,2.5186121,4.8300133,4.8855314,4.5714574,4.7931733,4.794342,5.57733,5.4905195,5.8581276,6.3745103,6.9383636,7.7660394
76,2.509474,4.796718,4.8672376,4.5615945,4.772286,4.780233,5.550602,5.4727716,5.8495164,6.370948,6.887994,7.7362137
77,2.502731,4.787545,4.8629065,4.52824,4.7517133,4.774766,5.534432,5.455159,5.8302245,6.352021,6.860047,7.6873293
78,2.493408,4.756899,4.8002305,4.501634,4.7435517,4.746065,5.5045295,5.4441075,5.8153024,6.330921,6.8368793,7.6552687
79,2.4836974,4.747018,4.799286,4.4781814,4.7258406,4.7245893,5.4808044,5.402012,5.788839,6.315101,6.8005257,7.6217837
80,2.4758518,4.7312784,4.7854795,4.4540915,4.7026114,4.7217855,5.454815,5.3851595,5.7837243,6.2862024,6.788304,7.6007056
81,2.4739542,4.7033014,4.7619834,4.420989,4.6929526,4.6925464,5.4409795,5.381742,5.769108,6.2799225,6.7689567,7.5932255
82,2.457126,4.6822624,4.7552934,4.415985,4.681993,4.6550026,5.4163566,5.3543983,5.760584,6.2637444,6.731561,7.5586014
83,2.4444861,4.668638,4.7422385,4.408764,4.6552634,4.632353,5.398695,5.3455563,5.7340918,6.2601204,6.7150383,7.522932
84,2.435887,4.660882,4.735352,4.387983,4.6390395,4.6196074,5.374438,5.322626,5.7305083,6.2301445,6.6885448,7.5034094
85,2.4313219,4.6491275,4.7101755,4.3758297,4.610908,4.591081,5.347629,5.29955,5.7109914,6.2277236,6.6593595,7.4912133
86,2.425401,4.6296573,4.703186,4.3415895,4.601067,4.5764585,5.323119,5.285769,5.6776896,6.214396,6.645349,7.45211
87,2.4098284,4.596786,4.676153,4.32952,4.5933127,4.5724163,5.3067317,5.2647614,5.671491,6.1919665,6.614337,7.4210477
88,2.4086661,4.5907493,4.6614056,4.3157263,4.577771,4.5681777,5.2929387,5.2329855,5.644097,6.1834874,6.5891647,7.3666086
89,2.3988047,4.5717797,4.6410766,4.3052006,4.551947,4.5372186,5.263065,5.2171497,5.6233974,6.146326,6.5648136,7.349428
90,2.3939064,4.5611377,4.636475,4.279761,4.519972,4.5265956,5.2381186,5.2052846,5.605507,6.1227117,6.543115,7.3374114
91,2.387491,4.545481,4.6076646,4.2676873,4.5144916,4.506752,5.2128215,5.1759505,5.5856767,6.0954223,6.5292764,7.309653
92,2.3794656,4.521998,4.605035,4.246449,4.5021315,4.504742,5.190023,5.1717362,5.5803056,6.088138,6.522527,7.277206
93,2.3692498,4.507923,4.5896826,4.224566,4.479008,4.4756885,5.16915,5.161435,5.561169,6.083417,6.5051684,7.246848
94,2.3555517,4.4919724,4.5734396,4.2147913,4.458857,4.4685545,5.1385627,5.1421275,5.528874,6.0638285,6.487801,7.228242
95,2.349579,4.471713,4.557504,4.1959867,4.4378357,4.4355373,5.125787,5.1310563,5.5260434,6.0574484,6.475194,7.1927266
96,2.34216,4.4687853,4.5532603,4.190352,4.423672,4.416989,5.112207,5.1255426,5.500131,6.041024,6.4480186,7.158558
97,2.3377616,4.4547806,4.537667,4.173539,4.4189205,4.406175,5.084165,5.0884433,5.495866,6.0150175,6.4474807,7.13834
98,2.3325222,4.412923,4.5335746,4.1683044,4.4094577,4.3878884,5.0745707,5.0746126,5.4698515,6.002458,6.427313,7.110766
99,2.3248444,4.4105935,4.4989333,4.139736,4.389801,4.3607893,5.053507,5.0612144,5.464674,5.9977436,6.4032135,7.081161
100,2.315815,4.396049,4.486328,4.136095,4.368209,4.352024,5.039149,5.0316954,5.4389997,5.9709635,6.384045,7.047509
101,2.3121257,4.3715243,4.4803205,4.1301494,4.349611,4.3502145,5.0227575,5.0186925,5.4346833,5.9686794,6.3455915,7.0328703
102,2.3097167,4.3644505,4.455817,4.1120524,4.335688,4.3345203,5.0075626,4.998045,5.4217987,5.936958,6.339921,6.9930086
103,2.3006918,4.3522425,4.4376864,4.0993996,4.3259606,4.310616,4.9810658,4.985447,5.4069247,5.926567,6.2942934,6.9804044
104,2.2999747,4.337111,4.414858,4.075765,4.302066,4.3032074,4.945193,4.972732,5.3920317,5.9023376,6.264002,6.9620013
105,2.2926176,4.3298616,4.4096885,4.0575986,4.293579,4.288649,4.9335537,4.9591894,5.3771396,5.894232,6.251757,6.9394274
106,2.2822394,4.317193,4.3999076,4.0394306,4.2827067,4.2680078,4.919603,4.9502044,5.366768,5.890112,6.236568,6.9258304
107,2.2677102,4.3043084,4.387721,4.032551,4.2740464,4.243411,4.904004,4.921238,5.3470626,5.8622074,6.217287,6.910336
108,2.2652984,4.2943206,4.368294,4.023907,4.2523613,4.237603,4.8804317,4.9051647,5.328826,5.834819,6.2125535,6.8875895
109,2.2582767,4.281321,4.3498025,3.9945862,4.2325416,4.229173,4.8501167,4.8924093,5.306916,5.828002,6.175761,6.821489
110,2.255906,4.267205,4.348971,3.9828248,4.227057,4.199093,4.835919,4.878692,5.300311,5.8158846,6.1518445,6.8019805
111,2.2455773,4.2509313,4.333285,3.9615858,4.2162137,4.195653,4.8237414,4.870418,5.293798,5.7946925,6.145231,6.783386
112,2.2418652,4.237782,4.3229136,3.9489985,4.1819963,4.1860433,4.801103,4.852224,5.2688713,5.768639,6.141442,6.7530804
113,2.2335188,4.234608,4.2966847,3.942815,4.173027,4.174523,4.781145,4.8423166,5.265868,5.7610655,6.094938,6.7284155
114,2.2314534,4.226544,4.2936773,3.9268723,4.1605268,4.144852,4.771627,4.818337,5.229245,5.756047,6.0553637,6.7132792
115,2.228291,4.206945,4.2847385,3.9208531,4.150384,4.1389093,4.7546844,4.8147864,5.2244763,5.7366123,6.0371885,6.639362
116,2.2206073,4.1824036,4.2735577,3.903997,4.1395407,4.11311,4.716046,4.7881308,5.2144737,5.7243533,6.025568,6.6183033
117,2.2165458,4.1704907,4.245083,3.884893,4.1207633,4.1066165,4.7094126,4.782332,5.207675,5.6998115,6.0030417,6.613317
118,2.2087567,4.158855,4.2321963,3.8687463,4.1103954,4.0948415,4.685972,4.7664695,5.1938376,5.6902947,5.985481,6.59746
119,2.2012293,4.1498384,4.2248397,3.864202,4.0869536,4.065772,4.657011,4.738564,5.176259,5.6633706,5.96693,6.5799584
120,2.1993415,4.1395063,4.200961,3.8525805,4.074909,4.0628443,4.651977,4.733401,5.169642,5.658872,5.93448,6.5672545
121,2.1846116,4.1328316,4.1911144,3.842665,4.059785,4.0402093,4.641702,4.722327,5.1409087,5.644521,5.917931,6.5426555
122,2.1791158,4.1250596,4.175024,3.8401806,4.0566926,4.0205765,4.6254263,4.7092466,5.117054,5.6222954,5.9060726,6.487036
123,2.1752832,4.111176,4.1714644,3.8142254,4.0433936,4.018547,4.597817,4.694248,5.114879,5.6132455,5.8883963,6.4809566
124,2.1746533,4.0983315,4.1649647,3.801163,4.031439,4.001529,4.594074,4.68768,5.1011705,5.597228,5.8718667,6.47181
125,2.1594892,4.0929723,4.1581626,3.796226,4.0137315,3.9952962,4.5873675,4.6775174,5.092342,5.593569,5.8635287,6.45554
126,2.1566978,4.0782766,4.143178,3.7837732,4.0104256,3.9776683,4.575945,4.66427,5.087022,5.5800414,5.8399677,6.397142
127,2.1523907,4.0730224,4.124773,3.7617733,3.9879954,3.9704638,4.563591,4.6357584,5.0618014,5.5642743,5.830779,6.3812723
128,2.147624,4.0552,4.1210227,3.7309914,3.9839966,3.9653318,4.535288,4.6347327,5.048724,5.5609775,5.7904716,6.3710637
129,2.1422472,4.045316,4.105696,3.7176557,3.9673665,3.9466934,4.5329595,4.6270523,5.036375,5.535536,5.7795725,6.3443875
130,2.1311958,4.0220046,4.1007133,3.7111096,3.9511817,3.9355023,4.496838,4.616381,5.0251718,5.52429,5.7625146,6.3282347
131,2.130257,4.0132804,4.087015,3.6923897,3.9334295,3.9303586,4.4904594,4.6134458,5.0040183,5.509956,5.75246,6.307617
132,2.1247115,4.008836,4.075455,3.6887398,3.9099522,3.9125805,4.471637,4.5982184,4.9886794,5.4948907,5.7249455,6.270121
133,2.1180136,3.9880981,4.0621986,3.6805768,3.9030883,3.9077294,4.4458365,4.5692463,4.9730062,5.4820766,5.7042003,6.2340436
134,2.108393,3.979467,4.0497603,3.6781547,3.894628,3.895784,4.425832,4.548629,4.9596996,5.4547386,5.700931,6.2233357
135,2.1038828,3.9758167,4.027371,3.6445763,3.8784223,3.879996,4.419437,4.534159,4.9430723,5.4414067,5.6562295,6.2145147
136,2.1008606,3.971435,4.0212226,3.633266,3.86964,3.859228,4.399715,4.530778,4.93146,5.423772,5.649055,6.2057257
137,2.0971842,3.9516969,4.016103,3.6277432,3.8572667,3.8547301,4.387291,4.5220027,4.9177566,5.4167643,5.640486,6.177181
138,2.0956497,3.928236,3.995138,3.6255035,3.8491747,3.8245764,4.3822722,4.5128593,4.9104557,5.390034,5.6251264,6.1591005
139,2.0908144,3.92293,3.9832306,3.6220973,3.836424,3.821697,4.351001,4.4864736,4.899389,5.373158,5.596498,6.145476
140,2.0792098,3.9162526,3.9683068,3.6097772,3.820024,3.8011932,4.335837,4.472794,4.8905063,5.3600206,5.586103,6.1034236
141,2.0753655,3.893346,3.9589086,3.5899096,3.8138607,3.7820082,4.3334336,4.4610066,4.8650465,5.345281,5.572341,6.0952826
142,2.0699394,3.8896918,3.9575806,3.5826535,3.7940469,3.772701,4.326489,4.4473906,4.8496623,5.3307304,5.567836,6.0746255
143,2.0610406,3.8754284,3.9406948,3.5744147,3.7925367,3.7650392,4.295876,4.4312053,4.844674,5.323398,5.5415764,6.063622
144,2.0573328,3.862278,3.9266212,3.5586584,3.7779808,3.7465336,4.2790465,4.4249372,4.833761,5.311589,5.5196915,6.023555
145,2.0520027,3.8578665,3.9116256,3.5484579,3.7660131,3.7298646,4.2720494,4.41994,4.826419,5.298273,5.4979105,6.016624
146,2.0467045,3.842437,3.8999333,3.536926,3.7549994,3.7219787,4.2567806,4.404262,4.8130207,5.2798796,5.475616,5.993008
147,2.045455,3.8342805,3.8800416,3.526656,3.74599,3.702116,4.240149,4.402468,4.800118,5.265496,5.4711223,5.9787555
148,2.036625,3.827187,3.8778617,3.5152528,3.734936,3.695274,4.235713,4.3904166,4.7919807,5.254843,5.4426103,5.963885
149,2.0313952,3.8120382,3.8700984,3.506678,3.7229302,3.683635,4.216079,4.3719053,4.7856627,5.246881,5.4385266,5.945227
150,2.0284898,3.7887743,3.865385,3.4873552,3.7217677,3.6722937,4.2014832,4.3587303,4.7775383,5.230699,5.412394,5.9344506
151,2.0236902,3.7850912,3.8529413,3.4777884,3.7023127,3.6686907,4.1781416,4.35338,4.7531176,5.223708,5.406947,5.919806
152,2.0202563,3.7716696,3.8475292,3.4718978,3.6979084,3.654803,4.170556,4.3467355,4.741031,5.2074294,5.3756075,5.9093084
153,2.0131123,3.7596762,3.8427567,3.4540617,3.687949,3.6431863,4.1529403,4.338283,4.7347302,5.196255,5.3672066,5.8896174
154,2.0021925,3.7410111,3.8305988,3.4488308,3.677671,3.62721,4.1451173,4.324213,4.726283,5.188539,5.3597674,5.8469143
155,1.9944233,3.737706,3.8147924,3.4389694,3.6724765,3.617249,4.1203246,4.3155613,4.7091064,5.174939,5.340441,5.840036
156,1.9915067,3.7321866,3.8006878,3.4271066,3.6521814,3.60365,4.1064425,4.2961802,4.692425,5.160814,5.3313484,5.814825
157,1.9896293,3.7181823,3.7851682,3.4156413,3.647465,3.5919747,4.0890512,4.2834806,4.679577,5.1553416,5.303404,5.801839
158,1.9848989,3.714256,3.7793899,3.396028,3.6368294,3.582612,4.0806847,4.268485,4.6687064,5.1425037,5.265126,5.7835093
159,1.9776522,3.7010326,3.765587,3.3922095,3.6120808,3.566334,4.0612416,4.264098,4.6416416,5.12966,5.2573657,5.771308
